id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106038552134628	,P2x5B8Xju,"为了流量，全世界都在糟蹋食物，我国也不少。但像西方国家即使在没有短视频的年代就经常蛋糕糊脸的，现在自然浪费得更厉害。//@盖世英雄玉椒龙:
//@透明的猪猪 :意林：美国的马桶非常干净，拿来做火鸡，味道鲜美。",,,,,2024-11-29T13:25:19,微博网页版,11,1,6,,"盖世英雄玉椒龙,透明的猪猪",2024-11-29 13:25:19,False,5230132970,盖世英雄玉椒龙,5105961396078492	,P2v59pvic,"【慎点】
美国网红Katewilltryanything在感恩节发布了一则视频，引发了美国网络的巨大争议。
她在马桶里面制作火鸡………… 
盖世英雄玉椒龙的微博视频
 ",,,"https://f.video.weibocdn.com/o0/PtgWb83Jlx08jXy3ofQI01041200z4dr0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732891839&ssig=0gJKXDJDPw&KID=unistore,video",,2024-11-29T08:18:44,微博视频号,55,18,12,,,2024-11-29 08:18:44
5106037642235765	,P2x489nCJ,"我对那个一个指头弹钢琴印象特别深，因为我玩琴的时候就是一次按一个键，不管用几个指头，其实就相当于一个指头弹琴。我常常想邻居会不会被激发起佟振保反应
//@南郭刘勃:转发微博",,,,,2024-11-29T13:21:42,微博网页版,1,1,3,,南郭刘勃,2024-11-29 13:21:42,False,1416204373,闫红erlintu,5106016264130507	,P2wvEhkx5,"《红玫瑰与白玫瑰》写佟振保嫖娼那段真是绝妙。
起初佟振保在爱丁堡学纺织工程，某年暑假里，他攒下几个钱，去欧洲大陆旅行。道经巴黎——我们前面多次说过，即便对于欧洲人，巴黎也是一个过于浪漫自由风流的地方，佟振保也想体验一下。怎么体验呢？当然不是去咖啡馆邂逅海明威，他的体验方式就是嫖娼。
嫖娼是他人生里的一个kpi，小说里这样写道：“他的寓所在一条僻静的街上，他步行回家，心里想着：‘人家都当我到过巴黎了。’未免有些怅然。”
啥意思呢？就是在他看来，到巴黎必须风流一把才能算是真正到过，嫖娼是他的“我来了，我看见，我征服”，现在人生地不熟的胆怯，让他没能去嫖一把，他感觉去了个假巴黎。
小说里这样写佟振保的失落感：“街灯已经亮了，可是太阳还在头上，一点一点往下掉，掉到那方形的水门汀建筑的房顶上，再往下掉，往下掉，房顶上仿佛雪白地蚀去了一块。”
一天将尽未尽，会让人没着没落的，好像有些事还没做完，还可以做，但又不知道怎么做。
振保一路行来，只觉荒凉。“不知谁家宅第家里有人用一只手指在那里弹钢琴，一个字一个字揿下去，迟慢地，弹出圣诞节赞美诗的调子，弹了一支又一支。”
这个一只手指非常传神，说明演奏者的不投入，漫不经心，弹出去的曲子是漫不经心的，没有感染力，但是形成了某种节奏感，佟振保感觉到了某种大寂寞，他不能忍耐这一只指头弹出的钢琴。
然后就遇到了巴黎的站街女，简直是顺理成章，这让佟振保多年之后有了和朋友吹嘘的余地，他总是带着点愉快的哀感打趣自己，说：“到巴黎之前还是个童男子呢！”
这种口气，有点像是跟人展示“到此一游”的照片，每个人都有打卡巴黎的方式，在佟振保的认知里，巴黎正确打卡方式是嫖娼，嫖过，来过，拥有过，这是他理解的浪漫风流。
但事实上他并不觉得自己真的拥有，他记得一个细节，那个女人担心自己有狐臭，老是有意无意抬起手臂来，偏过头去闻了一闻。脱了衣服，单穿件衬裙从浴室里出来的时候，她把一只手高高撑在门上，歪着头向他笑，他知道她又下意识地闻了闻自己。那种不放心比狐臭本身更讨厌，狐臭你还可以装不知道，这不停地闻一闻，坐实了她知道自己是廉价的，难闻的，这种“知道”，就是瞧不起自己的同时，也瞧不起了他。
但是，“就连这样的一个女人，他在她身上花了钱，也还做不了她的主人。和她在一起的三十分钟是最羞耻的经验。”啥意思呢，就是佟振保的第一次没有成功呗，去掉精神层面的需求，他连原始本能也没实现，活活地当了个冤大头。
女人穿衣服时佟振保也受了点刺激，当时她才穿一半，佟振保在镜子里看到她。她的脸瘦长，“眼睛是蓝的吧，但那点蓝都蓝到眼下的青晕里去了”，就是眼珠子失了色，“眼珠子本身变了透明的玻璃球。那是个森冷的，男人的脸，古代的兵士的脸。振保的神经上受了很大的震动。”
这个比喻写出佟振保和女人之间的那种隔膜感，即便肌肤相亲，也是冰冷的互相鄙视厌恶的触碰，没有一丝丝的忘我。跟佟振保想象中的，可以跟人描述的那种香艳是两种事物。
小说写道：“嫖，不怕嫖得下流，随便，肮脏黯败。越是下等的地方越有点乡土气息。可是不像这样。振保后来每次觉得自己嫖得精刮上算的时候便想起当年在巴黎，第一次，有多么傻。现在他是他的世界里的主人。”
佟振保是没有什么道德感的人，他只是怕吃亏，那次索然无味阴森恐怖的嫖，在他看来就是吃了亏。
但那次他也是有收获的，“从那天起佟振保就下了决心要创造一个‘对’的世界，随身带着。在那袖珍世界里，他是绝对的主人。”
什么叫“对的世界”，就是他能掌控的世界，这意味着他要和现实世界更好的合作，增强他的掌控力。",,,,,2024-11-29T11:56:45,Xiaomi 12S Pro,102,6,44,,,2024-11-29 11:56:45
5106036425363452	,P2x2amvhi,//@Easy:转发微博,,,,,2024-11-29T13:16:52,微博网页版,2,0,1,,Easy,2024-11-29 13:16:52,False,1733546074,郭嘉宁,5105812473121515	,P2rcXd631,"#塔克拉玛干沙漠被整个围起来了#  #央视主播说三农#那啥，今天是个大日子，塔克拉玛干沙漠3046公里，正式被绿色锁边合龙。
那啥，最近，塔克拉玛干产的珍珠正式收获。
那啥，最近不是有热帖说中国人沙漠里搞农业吗？
那咱今天好好唠一唠，这个沙漠种养殖到底是咋回事？
中国人到底是如何科学地在治沙。 
央视主播说三农的微博视频",,,"https://f.video.weibocdn.com/o0/B6aeaKhUlx08jWSRXLrG01041201GQ7o0E010.mp4?label=mp4_720p&template=720x1276.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732891816&ssig=M%2F2ku1yGQT&KID=unistore,video",,2024-11-28T22:26:57,微博视频号,763,72,153,"塔克拉玛干沙漠被整个围起来了,央视主播说三农",,2024-11-28 22:26:57
5106035222905888	,P2x0ecbXa,这办法不错，能不能把各种疫苗都挂上？那我这种容易被咬的人就不用打疫苗了,,,,,2024-11-29T13:12:05,微博网页版,3,1,1,,,2024-11-29 13:12:05,False,1781866371,三思逍遥,5106033584246946	,P2wXAhOP8,"#通过蚊子叮咬接种的新型疟疾疫苗问世#实验人数太少，还需继续努力。
“研究团队此前曾测试过一种名为GA1的恶性疟原虫变体。该寄生虫被设计为在感染人类后约24小时停止发育。但测试结果显示，该方法只能保护少数参与者免受疟疾侵害。为此，研究团队继续改进，设计出第二种寄生虫GA2。
在最新测试中，团队让10名参与者被携带GA1的蚊子叮咬，另外10名参与者被携带GA2的蚊子叮咬。3周后，他们让携带疟疾的蚊子叮咬参与者。结果显示，被携带GA1的蚊子咬过的参与者中，仅有13%的人未感染疟疾，而GA2组的这一比例为89%。”",,,,,2024-11-29T13:05:35,,4,0,2,通过蚊子叮咬接种的新型疟疾疫苗问世,,2024-11-29 13:05:35
5106026733371675	,P2wMxe97R,"毕竟人家有权禁烟，要不咱开着航母去英吉利海峡，逼他们签个条约
//@天祥宋瑞:只能飞叶子溜冰不能抽烟～～",,,,,2024-11-29T12:38:20,微博网页版,8,3,6,,天祥宋瑞,2024-11-29 12:38:20,False,3939426052,地瓜熊老六,5106013321822974	,P2wqU7EeO,"英国人，可以吸毒，可以跨性别，就是不能吸烟！英国立法，2009年以后出生的人将永远无法合法购买香烟
反正你们也没钱造航母了，不抽就不抽吧，以后不抽烟，只抽风吧。 ",,https://wx2.sinaimg.cn/large/004iBqFSly1hw2ymavhcqj60u018gwl602.jpg,,,2024-11-29T11:45:04,,166,31,17,,,2024-11-29 11:45:04
5106026086928180	,P2wLut4kQ,生物钟主频好像更快了,,,,,2024-11-29T12:35:47,微博网页版,3,0,0,,,2024-11-29 12:35:47,False,1929644930,马少平THU,5105978564940232	,P2vwQkJba,"发现在高铁上办公效率比较高，很可能是因为“钟慢效应”
 ",,,,,2024-11-29T09:26:57,HUAWEI Mate 60 Pro,14,9,4,,,2024-11-29 09:26:57
5106020030875206	,P2wBJ3FGe,现在已经形成判例了，但实际上这种处理没有任何法律依据。它的依据就是西方势力对我国的意识形态渗透。可以预见，以后敢处理流浪狗的保安越来越少，而我国之所以狂犬病疫情还没有失控，全靠疫苗撑着,,,,,2024-11-29T12:11:43,莫名其妙的Android,38,5,19,,,2024-11-29 12:11:43,False,1887344341,观察者网,5105966748270885	,P2vdMyHDn,"#绵阳开放大学保安打死流浪狗被解聘# 【绵阳开放大学通报“保安持棍将流浪狗打死”：对涉事安保人员解除聘用】绵阳开放大学11月28日发布通报称，关注到网络上出现关于“绵阳开放大学流浪犬只处置”相关贴文。对此，学校高度重视，立即组织调查核实，现将有关情况通报如下：
近期，我校教育中路校区一流浪犬只经常出没。为防止流浪犬只威胁师生健康、影响教学秩序，11月27日上午，学校安排1名安保人员将该流浪犬捕捉并带离校园。在转运过程中，该犬强烈反抗并撕咬口袋，导致该安保人员产生过度应激反应，采用抛甩、棍击等方式将该流浪犬致死。
事件发生后，公安机关对涉事人员进行询问谈话并给予批评教育，该安保人员也认识到自身行为不当。依据学校管理规定，经研究，决定对学校安全专干进行全校通报批评并扣除年度绩效工资，对涉事安保人员解除聘用合同。",,https://wx3.sinaimg.cn/large/707e96d5gy1hw2sxhc0oij20jg0i5tdu.jpg,,,2024-11-29T08:40:00,微博网页版,1891,415,101,绵阳开放大学保安打死流浪狗被解聘,,2024-11-29 08:40:00
5106010342033761	,P2wm68x4B,这人真是深谋远虑啊，为了卖盐，好几年前就开始造势了,,,,,2024-11-29T11:33:13,莫名其妙的Android,8,13,14,,,2024-11-29 11:33:13,False,5230132970,盖世英雄玉椒龙,5105999723629666	,P2w4Yfef0,"崔永元开始卖盐了，难道他忘了当年的崔化钠事件吗？
 ",,"https://wx1.sinaimg.cn/large/005HX6voly1hw2x2vonz4j30u01lt79i.jpg,https://wx2.sinaimg.cn/large/005HX6voly1hw2x2w3lzwj30u01i3jz1.jpg,https://wx3.sinaimg.cn/large/005HX6voly1hw2x2whyenj30u0147whu.jpg,https://wx2.sinaimg.cn/large/005HX6voly1hw2x2wupvvj30ci0kbjsw.jpg",,,2024-11-29T10:51:02,微博轻享版,138,32,29,,,2024-11-29 10:51:02
5106008739026070	,P2wjvBS5M,别说保安了，连民警打了狗，单位都不保。上次湖南那个还是群众给送锦旗//@五次方物语:神经病，“事件发生后，公安机关对涉事人员进行询问谈话并给予批评教育，该安保人员也认识到自身行为不当”，公安机关有没有认识到自身行为不当、不作为？//@内含子:保安操作不当之处就是没有及时打死，以致被狗撕咬。所谓保安认识到错误，不就是你们施压强迫的吗？//@退而思之xyq:转运去哪里？致死对人有威胁的流浪狗有什么错呢,,,,,2024-11-29T11:26:51,莫名其妙的Android,9,2,10,,"五次方物语,内含子,退而思之xyq",2024-11-29 11:26:51,False,1496814565,封面新闻,5105975558409291	,P2vrZzhDJ,"【绵阳开放大学通报：#校门口打死流浪狗保安被解聘#】11月28日晚，据#绵阳开放大学通报#：近期，我校教育中路校区一流浪犬只经常出没。为防止流浪犬只威胁师生健康、影响教学秩序，11月27日上午，学校安排1名安保人员将该流浪犬捕捉并带离校园。在转运过程中，该犬强烈反抗并撕咬口袋，导致该安保人员产生过度应激反应，采用抛甩、棍击等方式将该流浪犬致死。事件发生后，公安机关对涉事人员进行询问谈话并给予批评教育，该安保人员也认识到自身行为不当。依据学校管理规定，经研究，决定对学校安全专干进行全校通报批评并扣除年度绩效工资，对涉事安保人员解除聘用合同。
封面新闻的微博视频
 #持棍打死校园流浪狗安保人员被解聘#",,,"https://f.video.weibocdn.com/o0/DylCWzqOlx08jXF23Qla010412009sT80E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1732891829&ssig=bLTBbG3fsW&KID=unistore,video",,2024-11-29T09:15:00,微博视频号,143,40,33,"校门口打死流浪狗保安被解聘,绵阳开放大学通报,持棍打死校园流浪狗安保人员被解聘",,2024-11-29 09:15:00
5106000409135766	,P2w64CkD4,保安操作不当之处就是没有及时打死，以致被狗撕咬。所谓保安认识到错误，不就是你们施压强迫的吗？//@退而思之xyq:转运去哪里？致死对人有威胁的流浪狗有什么错呢,,,,,2024-11-29T10:53:45,莫名其妙的Android,19,5,19,,退而思之xyq,2024-11-29 10:53:45,False,1496814565,封面新闻,5105975558409291	,P2vrZzhDJ,"【绵阳开放大学通报：#校门口打死流浪狗保安被解聘#】11月28日晚，据#绵阳开放大学通报#：近期，我校教育中路校区一流浪犬只经常出没。为防止流浪犬只威胁师生健康、影响教学秩序，11月27日上午，学校安排1名安保人员将该流浪犬捕捉并带离校园。在转运过程中，该犬强烈反抗并撕咬口袋，导致该安保人员产生过度应激反应，采用抛甩、棍击等方式将该流浪犬致死。事件发生后，公安机关对涉事人员进行询问谈话并给予批评教育，该安保人员也认识到自身行为不当。依据学校管理规定，经研究，决定对学校安全专干进行全校通报批评并扣除年度绩效工资，对涉事安保人员解除聘用合同。
封面新闻的微博视频
 #持棍打死校园流浪狗安保人员被解聘#",,,"https://f.video.weibocdn.com/o0/DylCWzqOlx08jXF23Qla010412009sT80E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732891841&ssig=Il2EfkD4Nh&KID=unistore,video",,2024-11-29T09:15:00,微博视频号,143,40,33,"校门口打死流浪狗保安被解聘,绵阳开放大学通报,持棍打死校园流浪狗安保人员被解聘",,2024-11-29 09:15:00
5105999799127368	,P2w55CirC,"可以移民去阿富汗//@凯喜博士DrCash://@战甲装研菌:这个时候，必须上经典截图 
评论配图",,,,,2024-11-29T10:51:20,莫名其妙的Android,5,4,6,,"凯喜博士DrCash,战甲装研菌",2024-11-29 10:51:20,False,1863031164,西平郡御史,5105803872703122	,P2qZ5blcK,"震惊！女子坐火车竟然嫌车厢里有男生，这世界怎么这么多奇葩！12306: 我无法拒绝乘客，但你有权可以选择离开。 
西平郡御史的微博视频
 ",,,"https://f.video.weibocdn.com/o0/Tn2yoKcGlx08jWR4iWyk01041200a0lo0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732891842&ssig=bWpvYDbKut&KID=unistore,video",,2024-11-28T21:52:47,微博视频号,2677,547,198,,,2024-11-28 21:52:47
5105999407745843	,P2w4swv2X,长得好看的人总是想展示的，就像文采好的人喜欢写文作诗一样//@冬亚:,,,,,2024-11-29T10:49:46,莫名其妙的Android,46,17,15,,冬亚,2024-11-29 10:49:46,False,6420207784,1024专员,5105815885187826	,P2rislLAC,网友又有新发现了：秦雪，中国击剑运动员（已退役）大学教师，性感网红，粉丝百万！也要被禁止关注吗？？#吴柳芳账号被禁止关注# ,,"https://wx3.sinaimg.cn/large/0070uxksgy1hw2b5yrs4wj30u01hcjsq.jpg,https://wx4.sinaimg.cn/large/0070uxksgy1hw2b63g9h0j30k00zkdgb.jpg,https://wx1.sinaimg.cn/large/0070uxksgy1hw2b69jrs5j30u01ha0ul.jpg,https://wx1.sinaimg.cn/large/0070uxksgy1hw2b6e6vzxj30u01hcmyy.jpg","https://f.video.weibocdn.com/u0/kEaxlCIIgx08jWStoa36010412006o9U0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732891828&ssig=AudFFixyEu&KID=unistore,video",,2024-11-28T22:40:31,微博视频号,6885,886,864,吴柳芳账号被禁止关注,,2024-11-28 22:40:31
5105855336286307	,P2sk5qnm3,第一次听说这个人//@西西厮福:公知的下场。。。。,,,,,2024-11-29T01:17:17,莫名其妙的Android,3,1,3,,西西厮福,2024-11-29 01:17:17,False,1604224063,黄斌,5105831684605124	,P2rHWjk0c,"在美国性压抑多年的@石康 ，在发了图一（疑似已被他自己删除）中的微博被所有人群嘲之后，在他最新的图二那条微博（不知道什么时候会删）中
网页链接
，连他十年前买过的名牌衣服都吹到了，但只字未提他在微博上高调公开苦学了十多年的英语和高数，为什么呢？
这到底是道德的沦丧，还是人性的缺失？《走进科学》栏目组将用接下来七期节目，为广大观众一一揭晓答案。
当然英语和高数学不会也不丢人，但是图二中至今还吹嘘自己在北京有一台奔驰车的就搞笑了。很想确认一下：这是你图三中在2012年接受英文媒体采访的时候，就吹过的那同一辆银色的梅赛德斯奔驰汽车吗？还没有报废？
 以及你2012年就开始用CD学的英语到底怎么样了？
（图四到图六是十多年前，这位在图一中自称“外形上很适合交配”、现年56岁的过气作家的盛世美颜。）",,"https://wx2.sinaimg.cn/large/5f9e843fly1hw2drxbpelj20u036kql0.jpg,https://wx4.sinaimg.cn/large/5f9e843fly1hw2ds4l9zvj20zu6734qq.jpg,https://wx3.sinaimg.cn/large/5f9e843fly1hw2drxr2ubj20zu25ogyz.jpg,https://wx4.sinaimg.cn/large/5f9e843fly1hw2drvu46gj20fd0a9gng.jpg,https://wx1.sinaimg.cn/large/5f9e843fly1hw2drxgmc5j20zu25o7cb.jpg,https://wx2.sinaimg.cn/large/5f9e843fly1hw2drw55dej20fd0a9wgl.jpg",,,2024-11-28T23:43:18,微博轻享版,1189,151,153,,石康,2024-11-28 23:43:18
5105853089187921	,P2sgsCych,公公进宫当了大总管,,,,,2024-11-29T01:08:21,莫名其妙的Android,8,0,1,,,2024-11-29 01:08:21,False,2174585797,王冰汝,5105773341839971	,P2qbQ7IEX,"取代伊万卡的特朗普二儿媳，2024年胜选她功不可没！又狠又有野心 #美国大选# 
王冰汝的微博视频
 ",,,"https://f.video.weibocdn.com/o0/qpY9yl8Tlx08jWIJANxS01041201ZOZY0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732891842&ssig=pGyZayGZES&KID=unistore,video",,2024-11-28T19:51:28,微博视频号,961,125,163,美国大选,,2024-11-28 19:51:28
5105827218458536	,P2rAJzus0,效率真高啊//@笑看红绿:厉害了。,,,,,2024-11-28T23:25:33,莫名其妙的Android,19,15,17,,笑看红绿,2024-11-28 23:25:33,False,6285204404,水獭一般编-阿怡,5105689591284136	,P2o0L5o3S,"一开始以为是试验，现在看已经杀了不少了…… 
水獭一般编-阿怡的微博视频
 ",,,"https://f.video.weibocdn.com/o0/UC6KU3sLlx08jWlGN7Qk01041200mXvK0E010.mp4?label=mp4_720p&template=720x1270.24.0&ori=0&ps=1Cx9YB1mmR49jS&Expires=1732891838&ssig=48BST%2F7U%2BD&KID=unistore,video",,2024-11-28T14:18:40,微博视频号,5289,427,504,,,2024-11-28 14:18:40
5105825766442438	,P2ryor1Yi,"东方不败
//@糖及喝的://@科学未来人://@只谈风月猫:后发先至…//@泰拳刚猛:跟他打过轻实战。他来洛杉矶比赛时在我们拳馆里做过公开课，中间轮流单挑所有人，每个1分钟。那是我第一次认识到什么力量爆发力在速度技术和距离控制前都是扯淡。我能抗着2个他做深蹲，然而1分钟里根本碰不到人。个子小打击力量很大，1个正蹬我直接向后飞出扑街，真打的话估计我支撑不过10秒",,,,,2024-11-28T23:19:47,莫名其妙的Android,27,10,64,,"糖及喝的,科学未来人,只谈风月猫,泰拳刚猛",2024-11-28 23:19:47,False,2139949234,飞扬丐帮铁背心,5103474305405454	,P1snImGcK,"Lerdsila Chumpairtour 展示了使他成为泰拳传奇人物的疯狂反应能力。
对手和他完全不是一个级别……
飞扬军事
 
飞扬丐帮铁背心的微博视频
 ",,,"https://f.video.weibocdn.com/o0/jX7yCV9Zlx08jMBlqXOM010412008iq90E010.mp4?label=mp4_ld&template=542x360.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732891842&ssig=jtnVuGyXwo&KID=unistore,video",,2024-11-22T11:35:55,遥遥领先的HarmonyOS设备,1342,104,953,,,2024-11-22 11:35:55
5105824997577142	,P2rx9vN9Y,有些人长年在黑中国的新能源，尤其是宁德和比亚迪这两个龙头🐲//@青扑落:byd供应商的毛利率不是byd决定的，是这个供应商的竞争对手决定的//@F_X_22:区别在于宁德毛利率高，BYD的供应商的毛利率低，很低,,,,,2024-11-28T23:16:44,莫名其妙的Android,10,4,1,,"青扑落,F_X_22",2024-11-28 23:16:44,False,3163693955,唐哲同学,5105718614557080	,P2oLzj7vi,"为啥特斯拉让供应商降价10％，
而媒体们却屁都不放一个？
 ",,https://wx2.sinaimg.cn/large/bc922383gy1hw1zsb173xj20u60u041c.jpg,,,2024-11-28T16:14:00,,2562,375,174,,,2024-11-28 16:14:00
5105819303544712	,P2rnYeS8M,在附近见过，不过好像是互叶醉鱼草//@在下黄昏鸟://@鸟窝里的猫妖:转发微博,,,,,2024-11-28T22:54:06,莫名其妙的Android,1,1,0,,"在下黄昏鸟,鸟窝里的猫妖",2024-11-28 22:54:06,False,1410812623,植物人史军,5105747405574601	,P2pw0nocV,"醉鱼草，真的能醉鱼#奇妙生物圈##这是真的吗# 
植物人史军的微博视频
 ",,,"https://f.video.weibocdn.com/o0/FUwVsz1rlx08jWBEQoGk010412016nWO0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732891842&ssig=mW5qe2g60X&KID=unistore,video",,2024-11-28T18:08:24,iPhone 14 Pro Max,123,18,23,"奇妙生物圈,这是真的吗",,2024-11-28 18:08:24
