id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5103288783472763	,P1nyuezqj,确实……过去俺们河南穷啊。没这讲究。和媳妇谈恋爱的时候问媳妇得出多少彩礼，四斤小米中不中（正好那年放1942）……结果最后是媳妇拿出了那几年工作攒下来的私房钱帮我凑了首付,,,,,2024-11-21T23:18:43,iPhone 15 Pro Max,14,9,3,,,2024-11-21 23:18:43,False,5647310207,浪猪灰头林登万,5103240997765452	,P1mjpwA9e,"#如何看待胖东来宣布员工结婚不允许要彩礼#其实河南本身就不太看中彩礼，网上喷胖东来的IP看起来很多都是高彩礼地区
 ",,,,,2024-11-21T20:08:50,iPhone 16 Pro Max,208,38,6,如何看待胖东来宣布员工结婚不允许要彩礼,,2024-11-21 20:08:50
5103287033922817	,P1nvFgsvf,测了好久了吧，都以为拉了,,,,,2024-11-21T23:11:45,iPhone 15 Pro Max,3,0,0,,,2024-11-21 23:11:45,False,1627825392,互联网的那点事,5102425365285619	,P115Smb1V,"YouTube 推出 视频问答功能
如果你是高级会员，现在就可以在视频下方点击：Ask 按钮，直接呼出AI助手
可以询问关于你正在观看视频的任何信息，包括画面内容、视频中正在播放的的东西是什么，、视频中的背景音乐什么等
AI 助手都能很快告诉你答案
也就是你可以和任意视频聊天了.... 
互联网的那点事的微博视频",,,"https://f.video.weibocdn.com/o0/znYFwqTzlx08jHZ7v95601041200fnZP0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732881780&ssig=QiBbI5gq0e&KID=unistore,video",,2024-11-19T14:07:48,微博视频号,22,5,15,,,2024-11-19 14:07:48
5103219103237212	,P1lK6dA96,厉害,,,,,2024-11-21T18:41:49,iPhone 15 Pro Max,5,0,3,,,2024-11-21 18:41:49,False,1566165751,1900影剧室,5103218659166776	,P1lJnCsHe,"恭喜《黑神话：悟空》获得TGA 4项提名
在此送上我的山西黑神话之旅攻略
跨越3000公里，前后拍摄10天#黑神话悟空##山西文旅##山西# 
1900影剧室的微博视频
 ",,,"https://f.video.weibocdn.com/o0/x1Ah6HDOlx08jLtAmpRm01041208WwXn0E040.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732881778&ssig=9OH5SaJKLq&KID=unistore,video",,2024-11-21T18:40:04,微博视频号,95,5,22,"黑神话悟空,山西文旅,山西",,2024-11-21 18:40:04
5103212040554243	,P1lyI2kbp,chicken game...不加这个前提这个分析/推演都做不起来...//@小天天:。。。 //@小笨笨://@拿着菜刀的诗人嘢:兰德竟然害怕俄罗斯和朝鲜的核攻击，也不害怕中国的核攻击，牛掰的结论,,,,,2024-11-21T18:13:46,微博网页版,6,1,106,,"小天天,小笨笨,拿着菜刀的诗人嘢",2024-11-21 18:13:46,False,1142487595,南海的浪涛,5103203123462735	,P1lkkewOz,"兰德公司最新报告：空袭中国大陆时如何避免核战（根据原文补充）
1、美国事先警告中国：美军空袭中国大陆是合理的，中国人不要幻想能够在大陆安全地呆着。
2、台海战争中，要求中国不得袭击第一二岛链上的美军基地（这些基地用于袭击台海目标），否则美军将对等袭击中国大陆。
3、袭击中国大陆时，美军需要采取更慢的战争节奏，打击不太理想的目标，并在距离战斗更远的地方行动，以控制事态升级。
4、中国的核武战斗力正在迅速增强。可能会使用战术核武报复。美军应该强化远程打击资产（战略轰炸机）抵御核攻击的能力，这样他们就不会成为中国有限核打击的诱人目标。
5、台海战争中，美军切忌误击俄罗斯和朝鲜，这两国会真的核反击。
6、美军平时不要进行对华斩首行动的军演，以免战时误判。
网页链接",,,,,2024-11-21T17:38:20,微博网页版,14588,1780,976,,,2024-11-21 17:38:20
5103209029047432	,P1ltQBXEk,"直播总结 11:04
  演员需扮演不同年代角色，化妆复杂，每日花费大量时间。
新浪电视的微博直播
 ",,,,,2024-11-21T18:01:48,iPhone 15 Pro Max,0,0,1,,,2024-11-21 18:01:48,True
5103208294777709	,P1lsFk2TP,杀君马者道儿旁。考验一个领导者的至暗时刻。,,,,,2024-11-21T17:58:52,微博网页版,0,0,2,,,2024-11-21 17:58:52,False,6529876887,老师好我叫何同学,5103203509078996	,P1lkWC5Rq,关于备忘录动画的致歉与说明，我们已经将当期视频下架。 ,,https://wx1.sinaimg.cn/large/0077UHgXly1hvtzx2sudej310obkvhdx.jpg,,,2024-11-21T17:39:52,微博网页版,13459,1305,386,,,2024-11-21 17:39:52
5103182030570664	,P1kMj2osg,🔻其中第一个有点意思的方面是，债券超额认购了近 20 倍（这意味着价值 20 亿美元的债券有 400 多亿美元的需求），这比通常的美元主权债券的需求量要大得多。通常情况下，美国国债拍卖的超额认购率在 2 倍到 3 倍之间，因此中国的美元债券显然具有很强的市场吸引力。 🔻第二个有趣的方面是，债券利率与美国国债利率非常接近（仅高出 1-3 个基点，即 0.01-0.03%），这意味着中国现在能够以几乎与美国政府本身相同的利率借入美元资金（！）。世界上没有任何一个国家能做到这一点。作为一个基准，信用评级最高的国家（AAA）在发行美元债券时，通常会比美国国债高出至少 10-20 个基点。,,,,,2024-11-21T16:14:31,微博网页版,2,1,8,,,2024-11-21 16:14:31,False,1671109627,包容万物恒河水,5103124701777642	,P1jhQ7srE,"🔻Arnaud Bertrand：中国在沙特发行美元主权债券的新闻在中国引起了巨大反响，而且可能会非常重要。
🔻我强烈怀疑这是在向即将上台的特朗普政府传递信息。
🔻让我来解释一下似乎发生了什么。
🔻从表面上看，这并不是什么大事：中国在沙特阿拉伯发行了 20 亿美元的美元主权债券，这意味着投资者借出美元给中国政府，并承诺偿还。这就是债券。到目前为止，相对无聊。
🔻其中第一个有点意思的方面是，债券超额认购了近 20 倍（这意味着价值 20 亿美元的债券有 400 多亿美元的需求），这比通常的美元主权债券的需求量要大得多。通常情况下，美国国债拍卖的超额认购率在 2 倍到 3 倍之间，因此中国的美元债券显然具有很强的市场吸引力。
🔻第二个有趣的方面是，债券利率与美国国债利率非常接近（仅高出 1-3 个基点，即 0.01-0.03%），这意味着中国现在能够以几乎与美国政府本身相同的利率借入美元资金（！）。世界上没有任何一个国家能做到这一点。作为一个基准，信用评级最高的国家（AAA）在发行美元债券时，通常会比美国国债高出至少 10-20 个基点。
🔻第三个有趣的方面是这次债券销售的地点本身：沙特阿拉伯。这是不寻常的，因为主权债券通常是在主要金融中心发行，而不是在利雅得。考虑到沙特在全球美元体系中的历史作用，即所谓的 ""石油美元 ""体系，选择在沙特发行债券以及沙特同意发行债券的事实就显得尤为重要了。中国在沙特发行的美元债券可与美国国债直接竞争，并获得基本相同的利率，这表明中国可以在石油美元体系的核心地带作为美元流动性的替代管理者。对于持有数千亿美元储备的沙特阿拉伯来说，这为他们的美元投资提供了一个新的选择：他们可以将美元投资于中国政府，而不是美国政府。
🔻好吧，这些都很有趣，但仍然不是中国社交媒体热议的主要原因。原因在于他们推测这是中国的一轮试验，目的是向美国证明他们可以有效地利用自己的货币来对付美国，并可能带来戏剧性的后果。
🔻怎么做？
🔻首先，请仔细想想，如果中国扩大规模，不再发行价值 20 亿美元的债券，而是开始发行价值 100 亿或 1000 亿美元的债券。
🔻这对美国意味着，中国将在全球美元市场上与美国财政部展开有效竞争。沙特阿拉伯等国不再自动将其美元兑换成美国国债，而是兑换成利率相同的中国美元债券。
🔻这将创建一个平行的美元体系，由中国而不是美国控制美元的部分流动。美国仍将印制美元，但中国将越来越多地管理美元的流向。想象一下。
🔻另一个关键问题是，每有一美元流入中国债券而不是美国国债，就意味着美国政府少了一美元的支出。在美国出现巨额赤字，需要不断出售国债来为自己筹资的时候，如果中国成为能够与国债利率相匹配的美元债券发行竞争者，就会给美国政府带来巨大的融资问题。这将有效终结美国所谓的 ""过高特权""。
🔻但等等，你可能会问自己，中国有这么多美元有什么用？他们不是把问题转移到自己身上了吗：他们也需要找到一个地方来投资这些美元，不是吗？
🔻你是对的，中国最不需要的就是更多美元：2023 年，中国的美元贸易顺差为 8232 亿美元，2024 年预计将达到 9400 亿美元。中国手中已经美元泛滥了。
🔻但这正是 ""一带一路 ""倡议的魅力所在。在全球 193 个国家中，有 152 个国家加入了 ""一带一路 ""倡议。其中许多国家都有一个共同特点：欠美国政府或其他西方贷款方美元债务。
🔻这正是中国战略真正高明之处。中国可以用美元帮助 ""一带一路 ""沿线国家偿还欠西方贷款国的美元债务。但关键在于：作为帮助这些国家清偿美元债务的交换，中国可以安排用人民币、战略资源或其他双边安排来偿还。
🔻这将为中国带来三赢：摆脱多余的美元，帮助伙伴国摆脱对美元的依赖，加深这些国家与中国而非美国的经济融合。
🔻对金砖国家来说，这很有吸引力，因为它们可以摆脱以美元计价的债务陷阱（以及美国金融制裁的威胁），并有可能获得与中国合作的更好条件，这将有助于它们的发展。
🔻实际上，这将使中国成为美元体系的核心中介，美元最终仍会回到美国——只是途径是建立中国而非美国的影响力，并逐步削弱美国的融资能力（这会对通货膨胀等产生影响）。
🔻在这个阶段，你可能会告诉自己：""拜托，中国不可能这么做，美国政府肯定有办法防止这种事情发生""。令人惊讶的是，美国所能做的其实很少，只能以某种形式对它们造成破坏。
🔻最明显的对策是威胁对购买中国美元债券的国家（如沙特阿拉伯）或机构实施制裁。但这将进一步表明，美元资产实际上并不安全，无法免受美国的政治干预，从而进一步鼓励各国进行多元化投资，使问题变得更加复杂。美元的力量部分来自网络效应--每个人都使用美元，因为其他人也都使用美元--但正如我们在俄罗斯问题上所看到的那样，制裁为各国共同行动创造了一个协调的时机，削弱了这些网络效应。
🔻另一种选择是美联储提高利率，使美国国债更具吸引力。但这样做会弄巧成拙：在美国政府已经为巨额赤字而苦苦挣扎的时候，这将增加美国政府自身的借贷成本，有可能引发经济衰退。而中国的利率与美国相近，可以简单地配合任何利率上调。
🔻美国也可以采取 ""核选项""，限制中国清算美元交易的能力，但这实际上会立即分裂全球金融体系，削弱美元作为全球储备货币的作用，而这正是美国想要避免的。而中国是世界上绝大多数国家最重要的贸易伙伴，美国在这场游戏中获胜的把握就更小了......
🔻简而言之，这似乎是中国的某种太极 ""四两拨千斤 ""之举，用最小的力量将美元的强势转向有利于中国的方向。
🔻然而，正如我在开头所写，在现阶段，这很可能只是中国向即将上台的特朗普政府发出的一个信息：""我们可以做到这一点，所以也许你可以仔细考虑一下你对我们所想的那些讨厌的事情......""
🔻这一举动的妙处在于它在战略上是多么优雅：它几乎不需要中国付出任何代价，却迫使华盛顿考虑一些非常令人不舒服的可能性。
🔻人们一直在说，为什么中国不做更多的事情来阻止种族灭绝。我一直在想，在此之前，在金融领域需要有一些事情落实到位。也许这就是原因。#4万人死亡也换不来美国的同情心吗#",,,,,2024-11-21T12:26:43,,7621,558,1309,4万人死亡也换不来美国的同情心吗,,2024-11-21 12:26:43
5103158390427516	,P1kab1Ndq,"视频重点 00:24
  我在视频中划出了重点时刻，快来直达精彩内容~  
尐飛电影的微博视频",,,"https://f.video.weibocdn.com/o0/NkFBMAYslx08jqDZ7xKU01041200CQxR0E010.mp4?label=mp4_720p&template=976x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732881780&ssig=prHVu0woSM&KID=unistore,video",,2024-11-21T14:40:35,微博视频号,0,0,1,,,2024-11-21 14:40:35,True
5103155690606550	,P1k5P2xN4,1做到了，但不是x 2不用做，wb不限字数了,,,,,2024-11-21T14:29:51,iPhone 15 Pro Max,2,0,1,,,2024-11-21 14:29:51,False,1639597372,indigo,5103154503354739	,P1k3Ue4IH,"1. 持续阅读，大量阅读，发现眼前一亮，豁然开朗，拍案叫绝的观点或概念时，就在 X 分享；
2. 为了满足 X 字数的要求，推敲文字，努力提炼出一条格言发推 ⏩
- Naval 笔记法 
- X is also my notebook 📝 ",,,,,2024-11-21T14:25:08,iPhone 16 Pro,31,1,6,,,2024-11-21 14:25:08
5103099608304919	,P1iDmyQuj,//@双子座的金米:不一定中老年服装，普通身材穿的效果更能接近普通人，预期低那就退货少一点。//@langyeen:中老年服装吗,,,,,2024-11-21T10:47:00,iPhone 15 Pro Max,8,3,5,,"双子座的金米,langyeen",2024-11-21 10:47:00,False,6169408204,风中的厂长,5103090497225946	,P1ioFujNw,我今天和帮选的同事去上海出差，同行的还有一位穿搭达人。达人身材特别好，颜值和审美在线，拍摄场景氛围也好，每次卖衣服都能卖很多。但是退货率非常高，大概有60%多的退货率。后来她索性自己不出镜了，让她妈来当模特，退货率降到20%多。 ,,,,,2024-11-21T10:10:48,,1370,219,79,,,2024-11-21 10:10:48
5103069819569308	,P1hRjE9pG,//@牛叔:我滴个神，加油，妹子。//@田浩Ty://@亿亿与喵喵:杨医生，这是我的故事，无意中被我刷到了，感谢您分享我的故事，给你留言了，就是要关注7天才发送过去,,,,,2024-11-21T08:48:38,iPhone 15 Pro Max,4,0,8,,"牛叔,田浩Ty,亿亿与喵喵",2024-11-21 08:48:38,False,1231148270,Summer最聪明,5102752877773113	,P19C7wC8N,"上周有个病人，31岁，生过孩子了，她性格活泼，只不过病程太长，人精神已经萎了。
她2023年的年底开始莫名其妙发烧，烧了2个月，最高40度。
2024年2月左右去瑞金医院住过院了（内科顶级牛，尤其是血液科、内分泌科），能查的全查了，没有查到任何发热的原因，感染、血液科肿瘤、自身免疫的问题，全都被排除了。
只能先回家，回家后慢慢的也就自己退烧了，没有再管。
2024年的4月，她的左侧腹股沟（大腿窝）慢慢长出一个包块，硬硬的，有四五公分大。
她又去省会第一的医院就诊。人家给她做检查，认为是淋巴结增大，怀疑是淋巴瘤。
淋巴瘤是一种血液科的实体恶性肿瘤，老百姓可以通俗地理解为是白血病的一种。
于是她再次到瑞金医院做了肿大淋巴结的穿刺，病理报告没有看到异常。
后来左边大腿的淋巴结越来越大，压迫血管，她的腿开始肿了，越肿越疼。省里医院建议她，要不把这个淋巴结切了吧，再次明确诊断，而且解除压迫。
她切了。
淋巴结和淋巴管就像人体的公路系统，一段路，连着一个车站。淋巴结就像是车站，里面有警察（免疫细胞），有油（乳糜），有车流人流（体液）。切除约等于是把车站无差别轰炸端了。
切完了以后，淋巴管漏了（名称叫淋巴瘘），就像是高速公路中间一节被炸了以后，所有的车都从路上掉了下去。
淋巴瘘是切除淋巴结后比较常见的一个副作用。
切除以后的病理是淋巴结内血管平滑肌瘤样错构瘤，这是一种良性肿瘤，也大概率跟之前的发热没有关系，切除解除压迫就可以了。
淋巴瘘了以后，她大腿窝鼓起了一个更大的包，压迫更厉害了。
没办法，再住院，当时为了明确观察一下这个包，又做了盆腔的CT，这次意外发现盆腔里有个包块，可能是卵巢的肿瘤。她为了切除这个肿瘤，来我们医院了。
2024年11月术前她又做了一个PET-CT，这是她2024年第二次做PET-CT，第一次因为不明原因发热，第二次因为卵巢肿瘤。
两次报告一对比，这个盆腔的肿瘤跟左侧髂窝离得很近，代谢明显增高，不能排除是淋巴管漏造成的继发感染？还是恶性肿瘤？但可以确定的是，这次这个包跟年初比，是新长出来的。年初并没有。
切吧。
腹腔镜开进去。卵巢好好的啊，子宫也好好的，妇科系统上啥东西也没长。
但是子宫的下段跟左侧盆腔粘死在左侧盆腔的一边，那个地方鼓了个包出来。
那种感觉就像是从腹膜后长出的别的什么东西，影响到了子宫的形态，所以在拍的片子里看着像是妇科来的。
这种莫名其妙的东西，主任觉得虽然病情不是妇科的，但病人大老远来了，麻醉也麻了，花了这么多时间金钱精力，要不转开腹吧，怎么地也把事情弄明白。
做这个决策也是要承担风险的。
如果开腹以后，那么大个伤口，最后还是像上次切淋巴结一样，对病情的诊断毫无帮助，不了了之，还要病人承担手术的副作用，实在是难以交代。
交代病情以后，还好家属很配合，签字，开腹。
开腹扒拉了半天，好像就是前面的淋巴管瘘的包块，跟盆腔连起来水肿的软组织而已，有点泄气，后来也许是一个动作的巧合，也许是出于外科医生的直觉，主任在某个角度碰巧摸到了实性的肿块，是它！后来完整切除了。
左侧腹股沟淋巴瘘的问题也请外科的教授帮忙一起解决了。
术中快速病理报，那个肿块是恶性肿瘤，具体性质待常规病理。
病人家属对于肿瘤能够完整切除，终于能明确病情很感激，术后恢复一点以后就带病人回家休养了。
病人本人还很年轻，临走的时候还抱着将来最终病理能从恶性变良性反转的希望。
昨天病理报告出来了，是血液系统的恶性淋巴瘤。
原来她的淋巴结增大，是病情早期的反应性增生。
从她一开始发热，到今天明确诊断，接近一年过去了，这期间花了很多钱（尽管医保报销一部分），跑了很多次省会和上海，她几乎失去了工作，家人也在陪着她来回奔波。
她没有去一家小的医院，也做了所有的检查，不存在误诊，但疾病的“狡猾程度”让她和我们直到今天才知道一切的答案。
当初她为了确诊淋巴瘘，省里医院在她左脚的每一个脚趾缝的皮下注射了“亚甲蓝”（一种染料），亚甲蓝顺着皮下的淋巴系统回流，最终让她的腹股沟10cm包块全变成了蓝色。
她成了一个拥有蓝色左腿的人。
我想起当她第一天来到我面前时，伸出她有着4个蓝色针孔、被病情折磨时间太长、皮肤已经枯槁、颜色灰黄的左脚，想起她灰白的面色和灰红嘴唇，想起她的宝宝只有3岁，奶声奶气打微信电话等她回家，这才真的觉察到，这世界上又多了一家苦命的人。",,,,,2024-11-20T11:49:12,荣耀Magic V2,31717,2021,3464,,,2024-11-20 11:49:12
5103041921417702	,P1h8k5WOa,转发微博,,,,,2024-11-21T06:57:46,iPhone 15 Pro Max,0,0,0,,,2024-11-21 06:57:46,False,2931949942,胭脂刀_,5102840543185885	,P1bTwdmNf,@考古人许宏 老师新书《考古学家带你看中国》中非常重要的，而且视觉传达特别清晰的几张图表，尤其是图2，如果当年考古学通论有这个图就好了，就不用自己吭哧吭哧啦拉表了 ,,"https://wx1.sinaimg.cn/large/aec20176ly1hvsu7m0u9kj22dc35sqv7.jpg,https://wx1.sinaimg.cn/large/aec20176ly1hvsu6vy1mkj22dc35snpe.jpg,https://wx3.sinaimg.cn/large/aec20176ly1hvsu7jlp77j22dc35sx6r.jpg,https://wx2.sinaimg.cn/large/aec20176ly1hvsu7n8gw4j235s2dc4qr.jpg",,,2024-11-20T17:37:34,HUAWEI Mate 60 Pro,20,3,21,,考古人许宏,2024-11-20 17:37:34
5103041097499052	,P1h6ZvsQs,转发微博,,,,,2024-11-21T06:54:30,iPhone 15 Pro Max,1,0,1,,,2024-11-21 06:54:30,False,1784473157,中国新闻网,5102834813767843	,P1bKhfObF,"【#文化何以遇鉴文化# 李子柒送来一份祝福】2024年#世界互联网大会乌镇峰会#互联网文化交流互鉴论坛相约11月21日，@李子柒 专门录制视频送祝福！她都说了些什么呢？一起来听！#乌镇太懂网感了#中国新闻网的微博视频
 ",,,"https://f.video.weibocdn.com/o0/0Gn1QfKIlx08jJMQXDMY01041200cot80E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732881780&ssig=iPIREfXUBz&KID=unistore,video",,2024-11-20T17:14:48,微博视频号,1472,172,776,"文化何以遇鉴文化,世界互联网大会乌镇峰会,乌镇太懂网感了",李子柒,2024-11-20 17:14:48
5102925951797441	,P1e7h7xAZ,不见不散，be there or be square,,,,,2024-11-20T23:16:57,iPhone 15 Pro Max,2,0,0,,,2024-11-20 23:16:57,False,3860143361,微博音频,5102829201524990	,P1bBe6oIC,"【转+评，🎁12月3日抽11位宝 送1个智能音乐台灯+10个限定微博公仔】
🎉「2024·微博音频创享日」将于12月1日在北京·浮光礼堂举行，众多播客主理人和微博大V将惊喜现身，超多惊喜等你来打卡~
📢  11.20-12.1，带话题 #听见热爱 大胆开麦# ，发布活动相关内容，并@ 对应微博账号即可为喜欢的栏目或主理人打call！@ 次数最多滴，12.1当天将喜提“双向奔赴奖”！🏆 别犹豫，大胆说出你的爱吧！
🎈此外，@央广网 ×@听中国 ×@微博音频 共同发起 #一条音频告别2024# 征集活动。🚀 11.25-12.31，发布相关音频，不仅能收获大额专属流量，还有机会登上官媒专属合集！
快来参与，让我们一起用声音描绘热爱，用音频记录生活！ 
抽奖详情",,https://wx2.sinaimg.cn/large/e6151d01ly1hvssy0b2goj20u054knpd.jpg,,,2024-11-20T16:52:30,微博网页版,94,187,293,"听见热爱 大胆开麦,一条音频告别2024","央广网,听中国,微博音频",2024-11-20 16:52:30
5102883730886020	,P1d1b3IuE,我认为中国的先进体现在整体上的那种便捷。它需要许多一体的技术和管理在现实中成功应用才能达成的。中国可能在原始创新和学术自由上不如德国，但是中国对于技术发展的那种高效应用意愿、产业的效率，使得这种便捷能够被普通人在生活中感受到，而不是在校园里。,,,,,2024-11-20T20:29:11,微博网页版,0,0,0,,,2024-11-20 20:29:11,False,7633432358,海雯娜,5102496285984294	,P12Wgp6MS,"来中国这两年后，我突然觉得自己已经不像德国人了。
我最近遇到了从德国来青岛开展交流的德国学生。交换生来中国通常只为了获得一些类似于旅行的体验。不论是一年还是两年，这些时间对于认识这个每天都在经历巨变的国家都太短暂了。
德国的学生所带有的一些特点我突然觉得自己完全没有了。比如说，德国学生对于个人发展的意愿是非常弱的。而中国的学生会热衷于各种比赛和个人充电。我介绍给德国学生们一些有助于发展自己的比赛、实习甚至就业机会，他们都毫无兴趣。反倒是我变得像中国学生一样，到处留意各种能够获得实习、演出等增加简历内容的活动。我在中国学会了“艺不压身”的道理。
两年前刚来中国的时候，我一直都觉得发展自己的道路上都想尽可能跟德国人聚拢在一起，抱团取暖。但是过了不久我发现，我能够感受到来自母国一些不可理喻的人和事在冲淡我服务这个群体的热情。
德国某些文化，造成了很多人对中国机会漠视、短视以及不作为。很多德国留学生来中国学的专业并不是中国比德国先进的领域，这给她们带来了对中国教育和科技发展的巨大轻视。事实上，中国的学校很大程度上反映的不是中国的科技或产业水平，而单纯变成了人资质的筛选器。
我认为中国的先进体现在整体上的那种便捷。它需要许多一体的技术和管理在现实中成功应用才能达成的。中国可能在原始创新和学术自由上不如德国，但是中国对于技术发展的那种高效应用意愿、产业的效率，使得这种便捷能够被普通人在生活中感受到，而不是在校园里。
我来中国主要是学习两个东西：一个是中国语言和文化（这两者是一体的），另一个中国的互联网（特别是社交媒体产业）。我从一开始就不会到中国来学汽车工业或者工商管理（好像每个学校都有外国留学生学这个专业）。或许是我的选择缘故，这导致了我认为中国一直处在某种先进的水平上。
我看到身边到处都是中国才有的先进和机会，而这一点经常无法被我的德国同胞们体会到。这反而导致了对话的困难。很多对话的结果让我不断的确信，德国不断走下坡路是一批批短视而又自负的人自己选择的。
我左手边有一堆中国学生拥有精彩的简历却在找工作中挣扎，而另一手边却有一批德国学生完全无所事事挥霍机会。我这种大龄大学生，被德国导师的评价中居然被各种夸张地赞赏，我完全高兴不起来。在德国，白人女性是如此容易地获得那些高报酬、但是对她们而言完全德不配位的工作。这种不公平让我对过去几年付出的努力越发感到难受。
欧洲或许真的需要个Attila才能明白罗马帝国已经危在旦夕了。我现在要做的是在罗马城墙倒下的那一天有足够的能力成为新时代的强者。",,,,,2024-11-19T18:49:37,OPPO Find X7 Ultra,1016,172,110,,,2024-11-19 18:49:37
5102881734394640	,P1cXXirfi,界似嘛，天津卫的精气神啊,,,,,2024-11-20T20:21:14,微博网页版,1,0,1,,,2024-11-20 20:21:14,False,6525927484,史里芬Schlieffen,5102878343823391	,P1cSug2DB,"史里芬schlieffen的魔幻之旅
  《Vlog.222 | #天津公交有多癫，内置速效救心丸#》天津哪里最疯癫？芭比公交坐一圈。痛车要讲正能量，过了立冬就是年！喜庆氛围要拉满，全车都是松弛感。你有冰箱大彩电，我配速效救心丸。国产车有没有另类技术路线？来天津看看中国风选装方案。#微博旅行家##笑料江湖争霸赛# 
史里芬Schlieffen的微博视频
 
抽奖详情",,,"https://f.video.weibocdn.com/o0/BzQQn0Cxlx08jJYJdxVm01041202em8U0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732881790&ssig=Evm8nJEQXZ&KID=unistore,video",,2024-11-20T20:07:46,史里芬schlieffen的魔幻之旅超话,8205,1748,1625,"天津公交有多癫，内置速效救心丸,微博旅行家,笑料江湖争霸赛",,2024-11-20 20:07:46
5102866672652434	,P1czFb81c,马,,,,,2024-11-20T19:21:24,微博网页版,4,0,12,,,2024-11-20 19:21:24,False,6444741184,林亦LYi,5102790663735626	,P1aB4fFO2,"号称效果最好的去除背景的大模型
体验地址: 
网页链接
 ",,https://wx1.sinaimg.cn/large/00729tAsly1hvsoiw3tghj31fg1gc7wh.jpg,,,2024-11-20T14:19:22,微博网页版,224,20,167,,,2024-11-20 14:19:22
5102855030050661	,P1cgT0db7,挺好,,,,,2024-11-20T18:35:08,iPhone 15 Pro Max,1,0,0,,,2024-11-20 18:35:08,False,3501782653,VivianGardenerII,5102315595628866	,P0YePnCka,"去上海的飞机上。结束了9天的会议和见好朋友的行程。最后两天和闺蜜住在San Rafael，又和一个儿时朋友在Palo Alto见了一面，叙叙旧。这个朋友小时候是学霸，乖乖女，还长得很漂亮，一直觉得她是天之骄子，谈到她都是高不可攀的女神样子。聊了之后才发现她一直很少有人找她交朋友，以为自己不popular，很孤单。而我们想到的原因就是也许她那时光环太耀眼，反而让人不愿意接近她。有点感慨。
她离开中国后就一直住在加州，除了跳槽到谷歌，之前就一直在同一家公司工作，连家庭住址都没变更过。稳定得让人觉得人生一闪而过。
再说说这些天，原来以为川普当选，我加州的同事和朋友们会很生气，就跟他第一次当选那年，很emotional。但这次大家似乎看淡了。几乎没多少情绪波动，除了认为川普的选民会因为川普政策更倒霉，没有人对他未来对business的冲击做任何评价，反而更关心中国对台政策和中国可能面临经济崩溃的忧虑。感觉在美国，无论是当地人和在美华人，都已经接受了中国经济崩溃的必然性，或者认为中国经济已然崩溃中。他们对我希望拿到中国PR，想将来在中国退休感到非常惊讶。有人问我中国房地产价格不是在下降吗？我问她房地产价格下降不是对退休更好吗？她对我的回复似乎很不解。
这边的人对中国经济未来的信心极为低。一个华人同事听完Peter Zaihan的讲话后几乎是坚定地认为中国即将出现大饥荒，国家将随之消亡。她的论据仅仅是因为中国确实是粮食进口大国，所以如果美国和她的盟国停止向中国出口粮食，中国就会灭国。
另一方面，做为普通人，我并未觉得他们对中国有什么恶意。而是在信息茧房里他们听不到其他的声音，从""数字""到""事实""一边倒地""证实""中国早已处在可怕地崩溃之中。而这些数字和""事实""是每个媒体每个渠道都在不停重复，不停循环，互相印证的。对他们来说，这并不是wish you bad，而是重复事实而已。他们对我的吃惊和不同意见感到吃惊，并显然认为我是被洗脑了。
在美中竞争上，我觉得目前美国仍在强者位置上，处于攻势，中国处于守势，再稍弱的位置上。相比美国，中国需要更小心，风险更大，比较美国需要的是status quo，中国需要的是国际秩序的变革，遇到的风险和阻力会更大。但长远看我更看好中国，因为几乎每个中国人，无论是悲观还是乐观，都显然敏感地感知到这个挑战。而美国人虽然谈论中国挑战，实际上他们并不特别关心，而是操着美国自然会胜甚至已经胜利这种态度来看待中国和中国人。
所以我在美国的朋友里，跟当地人可以正常交流，即使有不同意见也没有关系，我们可以表达自己不同意见之后move on。交流困难的反而是从国内过去的第一代移民，不少人对中国抱着无比鄙夷的态度且不容置疑，如果遇到不同意见他们会变得非常情绪化，而且执着的要说服我是错的。这就让人非常不解。",,,,,2024-11-19T06:51:37,OPPO Find X6 Pro,6124,479,622,,,2024-11-19 06:51:37
